name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Scullion, Sen Nigel",CLP,2012-10-11,"



Senator SCULLION
 (Northern Territory—Deputy Leader of The Nationals) (09:31):  I rise today to make a contribution to a very important piece of legislation, the Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012. It is a private member's bill.


I note that with the allocation of speaking times I have 20 minutes, and so this is actually being run as a pretty conventional debate that no doubt in some way we would normally conceive of as adversarial. I am a bit surprised; I actually thought this would be in the section of noncontroversial. It is a very sensible piece of legislation, with some principal elements of the legislation that I would have thought would simply have been ticked off by all sides and that we would just have moved on by having a very sensible series of amendments to a piece of legislation that at the moment is causing a great deal of concern right across the Australian community—particularly for those people who are concerned about the environment and those people who are concerned about their livelihoods and their jobs, particularly in coastal communities. It is also a concern for those people in the scientific community who want to continue to maintain that Australia has not only the best fisheries management regime in the world but that we are managing our marine estate with the very best legislation.


So I am not expecting anything but support for this legislation. Perhaps I am a little optimistic, but I have never read a piece of legislation with principles that are so simply and effectively put. It beggars belief that we would even be having too robust a debate. But this is an opportunity for me to stand and explain the benefits, which I am sure you will all be agreeing on.


The member for Dawson has introduced this legislation, no doubt as a consequence of his experience; he has lived in a marine community and he knows the consequences of poor planning.




Senator McLucas:
  And who put that planning in place?




Senator SCULLION:
  I am going to take that; already we have interjections from the other side. Someone asked me, 'Well, who put those things in place?' I am going to get to exactly who actually decided that marine protected areas should be currency in a political debate and that the outcomes and the motivation for providing for a marine protected area should be about a deal with the Greens and political preferences rather than looking after the environment. I would hope that those opposite would simply understand that we have gone well beyond those issues now. We are now moving to a far more rational way to manage our oceans.


In this country it is quite clear that there is no reason that we should have a poor planning outcome. There is not a single reason, because we are endowed with the very best internationally. We are endowed with the best science and we are the envy of the world in terms of our marine scientists and the stuff that they do. Whether it is the CSIRO, the Great Barrier Reef Marine Park Authority, the Australian Institute of Marine Research or the Australian Fisheries Management Authority, all of our fisheries offices around Australia in the states and territories do an absolutely outstanding job. Not only are they outstanding—because we stand in this place and we do not like to annoy people too much, so we all call them outstanding—but I can recall in another life as the chairman of the International Coalition of Fisheries Associations that Australia was the envy of the world. There was a clear connection tied closely between the facts that we had such great scientific resources and how we had the best managed fisheries and marine ecosystems internationally.


So there is no reason at all that we should have a poor planning decision. The challenge is that it is not only about owning these wonderful individuals and institutions and the advice that they provide, it is actually using them and taking consideration of the advice, ensuring that we do so. We know, particularly in the issue about marine protected areas and marine planning, that those institutions have been completely ignored or sidelined on many occasions. Every time that has happened there has been a negative impact not only on the environment but on those people who wish to use the environment sustainably and the communities that they support.


We also have great wealth in another area: we have great wealth in an area of science that is not particularly well known publicly. We have modellers who can actually model the impact on pretty much anything. It was towards the later years in the rollout—probably around 2005-06—that this science really came to the notice of the Australian community. But that science is, of course, measuring the impact on communities of almost any change. For example, if we decided that we would take the tourism out of here, push the rainforest down and put sugarcane in, someone would be able to tell you the exact impacts on the businesses and the communities that rely on them at that stage. So these are change models. A friend of mine, Melanie Fisher—I do not know what Melanie is doing at the moment—gave us some fantastic advice about the direct impacts on communities. When we model the impact on a community of a particular decision, we can moderate that decision and change that decision to ensure that it minimises any impact on the community. In terms of marine protected areas, it can be as much as changing a zone, moving a zone slightly over or changing a use pattern in regard to the distance from a port. That might keep two fuel businesses in business.


So we have the science, not only in looking after our ecosystem and this wonderful marine biosphere but also in how to look after the communities that depend on it. But, again, we actually have to ensure that the decision makers—in terms of Commonwealth marine protected areas, the decision makers are in this place, although not entirely, and I will get to that in a moment—rely on information that has been provided by that great science both in the conventional sense and in the marine sense.


We have had a bit of a sad history, and I touched on it earlier with the interjection. In terms of the rollout of marine protected areas, the history is a bit of a sad one. Motive has played a big part in my life—I am not sure where I stumble on the term—but I also like to think: 'What's motivating this person to approach me? What's motivating me to go through this activity?' I think that is a very important part of life. When you look at the motivation for a marine protected area, I think its success will rely pretty much on the motivation. If you are motivated to protect a particular piece of iconic biodiversity, it is very likely that that particular piece of iconic biodiversity will be protected. But suppose you are simply motivated, as we have seen plenty of times in this place and at a state level—certainly New South Wales is a standout—by making a currency out of marine protected areas so that you can do a preference deal with the Greens. This is not some sort of assertion. This is something that has been well documented, particularly in Queensland, where a deal was done: 'We will roll out this. We will give these protected areas to the Greens if you give us your preferences in these seats.' So the motivation of the Labor government in Queensland and the Labor government in New South Wales was simply, 'I want to get myself re-elected.' The motivation of getting myself re-elected is hardly a way to manage fisheries and our biosphere, and that is why it has fundamentally failed.


Of course, we as Australians should embrace every single opportunity to take away the perverse capacity to politically interfere with good science. I am not putting my hand on my heart and saying that we on this side would not do such a thing. I think that when such a thing exists in politics it provides a temptation that may be available to anyone. So we should remove it, and that is exactly what this piece of legislation does. This piece of legislation will ensure that we use the very best science. It ensures that time is set aside to ensure that there are no perverse and unintended consequences, which are something that in this place we are always trying to avoid.


I know that we are having complaint from Labor. They do not want this tool taken away from them. It is a tool that they use time and time again in their relationship with the Greens. We have not had to use the tool, because we do not have a similar relationship with the Greens, so they do not come and talk to us about what we are going to lock up if they give us their preferences. When this legislation passes, those sorts of circumstances will be a thing of the past. That is why I think this really should have broad support from this place. I know it will certainly have broad support in the wider community.


A really important part of this legislation is the element of the legislation that includes the term 'before'. Before you proclaim an area, these are the things that need to be done instead of saying, 'Right, we're going to go out and close all these areas, and then we're going to deal with the negative impacts.' Everybody accepts that there are negative impacts, whether it is the displaced effort, smashing communities you did not really mean to or the fact that you did not really have a budget for ensuring that you can offset the commercial effort—'Oh, sorry about that; we just can't do it for you now.' That will not happen again.


Fundamentally this legislation, I think, is encapsulated in the proposed amendment at the end of section 343. It says:


The Minister must obtain, and the Director must report on, scientific advice …


I know you will be recoiling on the other side at a suggestion that this place must take on board scientific advice, but I think it is something that the wider Australian community would agree with. Then it goes on to say 'stakeholders' views'. Again, I am not really sure what the problem is going to be from the other side on this, but I would have thought that stakeholders' views would be really important to consider in this matter. It is a very, very important matter. This is a matter about communities, jobs and sustainability. These are very important issues that need to be discussed with the stakeholders. It goes on to say 'and an independent social and economic impact assessment'. So the Melanie Fishers of the world, who have done such brilliant work, for the first time will be consulted before you make the proclamation.



Senator McLucas interjecting—




Senator SCULLION:
  So instead of making the proclamation and then having to go and try to tidy up the mess afterwards, Senator McLucas, and smashing communities like Cairns and businesses in Cairns, what will happen if there are amendments made is that there will be some research done. A social and economic assessment will be done to ensure that we can have a balance of both things—with, of course, the best science. Australia has, as I have said, an enormous number of experts, and it is all about ensuring that we use them in this place.


That is exactly what this legislation does.


But the most important element is the last one,which goes on to say:


… an independent social and economic impact assessment before Proclamations over areas of sea (or over both land and sea) are made.


We learn as time goes on. Thirty years ago we thought that rolling out a marine protected area was a great thing—a matter of solitary islands and we will sneak one around here and that will be fine. But pretty soon everybody was saying, 'Look, there are an awful lot more fishermen in the area over here adjacent to that. Why is that?' Well, fishermen are not allowed here anymore so we have learned that, if we take a whole bunch of fishermen from one area and push them into other areas, we have actually increased fishing pressure in those other areas.


All the science in the world says that you cannot displace effort. So on the very first day of the proclamation people cannot go to one area so they go to an adjacent area. From that first day of something to protect the environment, you have increased pressure. That has always been the challenge, and this piece of legislation from the member for Dawson ensures that the effort has been displaced before a proclamation so there is no net negative impact on the environment, none. For the first time we have learnt from the past and now there will be no displaced effort.


I have been in this place from time to time and I have talked about what we can manage. There are plenty of issues around marine protected areas—and when you say 'marine protected areas' a lot of people think of fish and whales and all those sorts of things. But when you put a marine protected area in, you are actually having more of an impact because a marine protected area only affects people. I can assure you that there will be no dugongs out there inspecting section 343 of the Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill. None of them will be doing that. There will be no mackerel or dugong saying, 'I am not going to go there, then. That is going to be completely different.' It is only going to affect people. Legislation can only impact on people, and on people it will impact, and it will impact on coastal communities. If you want to be fair dinkum, you will accept this legislation because it ensures that we consult science, we get it right first, and that we do not take any action until such time as we have got it right.


It is not a matter of slowing these things down—it is all part of a planning process and, yes, the planning process might have an 18-month lead-up time. We may say that we intend to close this area and declare these, and they will be declared when we have gone through the processes and finished them. This is the best science. This is what the scientists will tell you. This is what the social assessors and the social scientists and experts will tell you. These things have to be planned and have to be done in this particular manner, and that is exactly what this legislation says. This legislation says that this is the process and this is what you are going to do.


There is another element of the legislation that says, 'Look, at the end of the day when they have done it all, let us check to see that they have got it right.' So it will have to be a disallowable instrument to sit in the parliament and we will have a chat about it. Those on the other side are shaking their heads because they do not want it to be. We do not mind transparency. We do not mind the representatives of the people at the highest possible level in this land having a look at that and saying, 'I am not sure whether you have displaced all the effort or whether you have compensated for the impacts.' This will ensure that you do not actually approach it with an attitude that says that it does not matter if all these communities are smashed and those businesses shut down, that they will build up and we will compensate them later. That is not going to work.


There have been some terrific arguments on the other side. I can remember Senator Furner—lovely bloke—in the last debate here when he was rolled out and told to argue the impossible. Poor old Furner stood up and said, 'Listen, if we have a disallowable instrument it is going to cause coral bleaching. That is what is going to happen if we have more transparency.'




Senator Ian Macdonald:
  What?




Senator SCULLION:
  Yes, I know—ask the Hansard here, Senator Macdonald! It was a sad day. He is a great bloke but it is very difficult to defend the indefensible. The other issue is of course that it is going to give us something that is a complete change. It is going to give us the capacity to budget for it. We know the disaster in Queensland—




Senator McLucas:
  So do we—Campbell Newman!



Government senators interjecting—




Senator SCULLION:
  because we did not plan it properly. We now have an opportunity to ensure that we plan it properly. But there is something else along with the capacity to budget, one issue that you will all agree with. If you pick up a fishing magazine anywhere or talk to a coastal community anywhere and you say, 'Listen, what do you reckon about a marine protected area?' you had better have your mouth guard on. I can tell you what this legislation will do: it will make it popular. It will put the force of Australians' support, which they want to do, in a tool looking after their bioregions and their marine estate. That is what Australians want.


This is a piece of legislation that quite forensically and quite cleverly deals with those issues that have not only not made it popular, but have not made it work. It has not worked because there are so many unintended consequences. We have displaced fisheries. We have made claims that we are going to compensate and yet we have not budgeted for it. Ten years after people have been compensated they are still arguing with government. We need a planning phase and we need a forensic mechanism of ensuring that we plan these things so that there are no unintended consequences and at the same time we can continue to offer what we should be most proud of—our incredible marine biosphere—the highest level of protection we have internationally. I commend the bill to the Senate. 

",Senate,<title>BILLS</title>,<title>Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012</title>,BILLS,0,1
"Thistlethwaite, Sen Matt",ALP,2012-10-11,"



Senator THISTLETHWAITE
 (New South Wales) (09:51):  I rise of course in opposition to this bill, the Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012, and in doing so I want to state that I have been close to the ocean for most of my life. The ocean is really the thermometer for our planet. Just as human beings take their body temperature as an indicator of sickness or wellbeing, the ocean is the indicator of our planet's wellbeing. For some decades now the ocean has been giving warning signals to the human race that the planet is under pressure. We have had ocean warming. We have had rising sea levels. We have had certain fish stocks being fished almost to the point of extinction. The scientific evidence has been getting more and more thorough and has been conducted more and more routinely by more and more nations, particularly those like Australia that rely so heavily on coastal development, on shipping, on resources from the sea and, importantly, on fishing. The number of studies being conducted has continued to grow and all of the scientific evidence indicates that our oceans are under pressure and that the process of studying our oceans' biodiversity, health and conservation is necessary. This has been based on sound scientific principles over the last couple of decades. So the process that the government has undertaken through the development and protection of our oceans' biodiversity with marine parks is not an knee-jerk reaction at all. In fact, it is a process that has been undertaken for decades in Australia. So much so that much of the evidence and the scientific study commenced and grew under the years of the Howard government.


The government's current marine park proposals have been more than a decade in development. The development of marine bioregional plans and the identification of the Commonwealth Marine Reserves Network proposal have been underpinned by strong scientific information, by detailed analysis and, importantly, by detailed socioeconomic studies on the impacts and rigours of the development of marine parks. Also importantly, there has been sound consultation with stakeholders and those affected.


The science underpinning the proposed reserves commenced more than 15 years ago under the Keating government. Importantly, it was fully embraced by the Howard government when they came to office in 1996. The rationale for creating a comprehensive, adequate and  representative system of protected areas in our oceans has endured and strengthened in this nation over those years. The principle was enshrined in the Howard government's Oceans Policy, and successive Howard government ministers, from Robert Hill to Malcolm Turnbull, championed and implemented that policy. To their credit, those ministers did not blink in the face of opposition to good policy, as those opposite are at the moment.


It started with the marine bioregionalisation of Australia, a monumental exercise in integrating multidisciplinary data into a picture of how biodiversity is structured across Australia's oceans. The CSIRO, Geoscience Australia and a number of universities and museums all collaborated on that work for years. Forty-one provincial bioregions have been identified in Commonwealth waters and, in order for the Commonwealth Marine Reserves Network proposal to be representative of Australia's marine ecosystems, the government has sought to include a part of each of those bioregions in the reserve network proposal. The first three years of the marine bioregional planning program were dedicated to the consolidation of scientific information and in some instances the collection of new data. This resulted in the publication of a bioregional profile for each of the regions. These profiles were prepared using scientific information about the region's biophysical and socioeconomic characteristics and conservation values.


One of the last accomplishments of the Howard government and the member for Wentworth, as the then environment minister, was to publish the marine bioregional profile for the South-West Marine Region. That document—a lovely glossy document which of course bears the picture of the then minister—contains the goals and principles which have guided the development of the current marine reserves proposal. Clearly the science was good enough then, but for some reason it is now no longer good enough for those opposite. Why is that? Simply because they see an opportunity for a vote in opposition.


The outcome was based on science that was undertaken by the Howard government. When they were last in government the coalition achieved several key milestones, including the rezoning of the Great Barrier Reef Marine Park and the creation in 2006 of the world's first representative network of marine reserves in temperate oceans, the South-east Commonwealth Marine Reserves Network, comprising 13 large-scale offshore marine reserves around Tasmania and Victoria. Both of these achievements have received extraordinary and well-deserved praise from around the world. The Australian Labor Party, when in opposition, ultimately supported those decisions, despite reasonable criticisms at the time from some sectors that consultation with key stakeholders had been rushed and that the decisions had been taken to protect the environment—necessarily, in our view—on less than complete scientific and economic evidence.


Now we have the likes of Senator Colbeck saying that the coalition will wind back 'no fishing' areas and scrap the entire marine park network plan if they win power in the Senate and the lower house. That is what he said in Fishing World magazine on 14 June this year. What has the change been? The change is that the opposition now find an opportunity for a vote opposing these quite reasonable and sensible proposals that are based on thorough scientific and socioeconomic studies.


The government supports protection of precious areas like the Great Barrier Reef. Indeed, we have commended those opposite for the action they took to protect this important bioregion and area of heritage significance for Australia and its economy. The rezoning of the Great Barrier Reef in 2004 provides an example of the opposition's work, where there was an area that was rezoned from 4.5 per cent 'no take' to more than 30 per cent 'no take'.


I have mentioned earlier that there was limited consultation on the design of the adjustment program for the Great Barrier Reef. It was conducted by an expert panel, and the panel's report was never released. A key feature of the coalition's south-east marine network is the extension of the network off limits to commercial fishing to 80 per cent. That figure, the 80 per cent of the coalition's marine reserve locking out commercial fishers, is the reason why the arguments being put today by those opposite are the height of hypocrisy.


None of the Commonwealth proposed reserves in any region restrict boating in state coastal waters or the types of fishing undertaken by the vast majority of recreational fishers, which primarily occurs from beaches and jetties or in bays and estuaries. So the claims of large-scale recreational fisher lock-outs are unfounded, as are exaggerated estimates of the impact on fishing and boating relating to industries. In the Commonwealth regions in question, 96 per cent of the ocean within 100 kilometres offshore remains open to recreational fishing. 


So we have seen that the process that has been undertaken by the government was based on sound science, sound socioeconomic studies and sound consultation. It is now the consultation that I wish to go to in the time that I have left. Throughout the marine bioregional and planning process, many stakeholders have been consulted and have been provided the opportunity to have their input, which has assisted in the development of the draft marine bioregional plans and proposed Commonwealth marine reserve networks around Australia. When Labor came to government in 2007, we continued that overarching policy that was in place by the coalition regarding marine reserves but, importantly, we revised the process to address the specific deficiencies that had been identified in both the consultation process and the transparency of the socioeconomic studies and consultation.


The result was several additional rounds of public information campaigns and consultations conducted between 2009 and September of this year. The examples of consultation include engagement of stakeholders on areas of further assessment as early as May 2009 in the south-west region. A number of iterations of the draft proposal were released for 90 days consultation last year—the most recent a 60-day public consultation period on the final marine reserve proposal in September of this year. Following the 90-day consultation in 2011, the representatives of commercial fishing industry in the south-west region were invited to two comprehensive workshops, one in October 2011 and the other in February 2012, to inform of options for finalising the marine reserves network. Up to 35 representatives attended each of those workshops and, between May 2011 and February 2012, the department held a total of no less than 245 meetings, which consisted of sector and multisector stakeholder meetings; open-house information sessions where members of the public were able to talk to departmental staff individually and in groups about the proposals; and targeted meetings with stakeholders.


The meetings were attended by a total of nearly 2,000 stakeholders and, of the 245 meetings, 98 were held in Western Australia, 19 in South Australia, 26 in New South Wales, 69 in Queensland, 22 in the Northern Territory and 11 in Canberra and Hobart. In each marine region, a 90-day public consultation period enabled stakeholders to provide feedback on the proposals. The feedback in the submissions was received on a full range of issues and the whole process took several years, with proposals refined on the basis of stakeholder and public input and information produced through the socioeconomic evaluations.


I have been involved in consultations at a local level with representatives of trawlermen, recreational fishermen and conservation groups in the Nelson Bay area in the electorate of Paterson, one of the areas that I am proud to represent on behalf of the Labor Party. I can tell you: in the consultations that I have had with those representative organisations, the message I got was that the government has not gone far enough in allocating and designating certain areas within that particular marine reserve as no-take areas. This is from the experts—a group of five trawlermen who work that area on a daily basis who have told of the threats to certain fish stocks, in particular the fishing of prawns, in that area. They have said that these plans do not go far enough. So that is some of the message that has been coming through that I have seen from this process. No-one can say that the deficiencies that existed under the previous government in relation to consultation have not been dealt with by this government in the process that we have undertaken to ensure that not only is the science covered but also we get as much feedback as possible from affected communities and representatives concerning the socioeconomic effects and, importantly, their views of the scientific evidence.


I want to say something about my state of New South Wales. New South Wales is in the process of conducting a review of marine parks, and the New South Wales government has released the review of state marine parks policies conducted by an expert panel led by Professor Bob Beeton. This report is a considered and balanced document that in many ways goes to the heart of some of the debates about marine parks—or marine reserves as they are called under the Commonwealth law.


While it is clearly up to the New South Wales government to interpret and respond to the report's findings and suggestions, there can be no doubt that the authors strongly endorse statutory reserves as a key tool in protecting and managing the marine environment. So they are continuing the tradition that was established under Labor in New South Wales of creating marine parks to protect the coast of New South Wales. The report makes a strong case for the completion of both state and national marine reserve networks focused on biodiversity conservation. The report also strongly endorses the application of economic and social science, alongside the biological sciences, in the design, zoning and management of marine reserves. 


So in all respects this government has worked comprehensively with fishing communities and with representatives of conservation organisations to correct the deficiencies that existed in the past, with respect to consultation on these important conservation issues. We believe that we have got the balance right. We believe that the proposal released by the government will ensure the protection of various regional bioconservation areas related to our oceans and that it will have a limited effect on fishing communities and local environments. Importantly, this has been done in consultation with those affected. So, on that basis, we see no need for this bill to proceed. 

",Senate,<title>BILLS</title>,<title>Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012</title>,BILLS,0,1
"Siewert, Sen Rachel",AG,2012-10-11,"



Senator SIEWERT
 (Western Australia—Australian Greens Whip) (10:08):  It will come as no surprise, I am sure, to the chamber to know that the Greens will not be supporting the Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012. This bill is really a cynical attempt by the coalition to garner support from the rec fishers when, in fact, what they are doing is supporting commercial fishers. I will get to a lot more detail of that in a minute. One of the fundamental facts here is that this system of marine protected areas and bioregional planning will ensure that our marine environment is protected. Not only is that good for biodiversity; it is also good for fish stocks. In particular, in this system of federal marine parks bottom trawling will be banned from well over a third of Australia's exclusive economic zone, or EEZ. We know that bottom trawling is a very major threat to fish stocks—and I have articulated those arguments in this place many times in the past. We know it is a threat to fish stocks, along with some of the issues around industrial mid-water trawling—and we spoke at length about that issue during our last session of parliament. We know that these two issues, which are key threats to fish stocks, will be banned from a third of that area. That is a positive for rec fishing. 


The coalition say, 'Here we are trying to protect the rec fishers' interests,' when in fact it is actually about running the commercial fishers' arguments. The things which the coalition say this bill is trying to do have already occurred. We already have strong science around these proposals—and I will come back to that. There is overwhelming community support for marine protected areas—and I will also come back to that. The legislation is about politicising this argument. It is not about the science; it is about further politicising this particular argument. 


I have been involved in marine conservation for a very long time. Ever since I started work on marine conservation issues, marine protection issues and the protection of our marine biodiversity, I have been hearing that there is no science around no-take areas, there is no science around marine protection. There are pages and pages, reams, of science now that show the benefits of well planned no-take areas and of marine biodiversity protection. But we keep being told that there is no science, when in fact there is. They just do not want to listen to that science. 


There has been an extensive amount of consultation, some of which we have just heard about from the previous speaker. There is overwhelming community support for marine protection. It is consistently shown in polling and community surveys that 70 per cent of the Australian community supports marine protection measures. In the latest one, only 13 per cent opposed it. Marine protection has broad community support. There were 36,000 public submissions to the south-west plan, which is the plan for the south-west coast of Western Australia and the coast of South Australia. Thirty-six thousand submissions were supportive of the draft plan. Eighty thousand people around the country sent in submissions to the final consultation phase. That is a lot of people paying attention to this issue. It is disappointing to note that, on websites, the rec fishers were reduced to offering inducements to people to encourage their participation in the process. The consultation process has been extensive. 


I do find it hard that the coalition are now seemingly not supportive of marine protected areas when in fact the coalition have been involved in marine protection for a long period of time. They should be proud of the marine protected areas that at a federal level they have put in place. There are really some outstanding examples of what the coalition have done. They started this current process. In my home state of Western Australia, the Barnett government—while I have some criticisms that they have not gone far enough—have put in place a number of marine protected areas, such as Camden Sound and one of my favourite areas on the planet, the Cape to Cape region in the south-west. Years ago, when I was wearing another hat as the coordinator of the Conservation Council of Western Australia, I was involved in those consultation processes. I know each of the reserves that they put in place. I know them. I have walked the beaches there, including along virtually the entire Cape to Cape region. So they also recognise the value of marine protected areas. 


In fact, I remember the debate over the Jurien Bay Marine Park in the late 1990s in Western Australia where there was an argument being put that, 'We don't need no-take areas in this marine park, because we are the best fisheries managers in the world and the rock lobster industry has the best fisheries management process. We do not need no-take areas.' This was the Western Australian government and the fishers running this line. There were many hours of arguments around the need for no-take areas. This was happening at the same time as the Marine Stewardship Council were doing their certification process. Again, the arguments there were long and about, 'We don't need to have no-take areas, because we understand the fishery. We don't actually understand a key part of that fishery, but we understand that fishery.'


Of course, circumstances now show that, in fact, we did not understand that fishery and we have had to see significant measures taken because numbers have dropped so low. History has now shown us that, if we had no-take areas there—even the modest ones that we were recommending—we probably would have a better handle on that fishery now than we do. The science is very clear about the role and importance of no-take areas. I think it would be fair to say that it is inconvenient science that the coalition does not like.


The importance of marine protection is recognised globally. Marine parks make marine ecosystems more resilient to environmental shocks and act as restocking areas for the surrounding waters. Marine protected areas have been shown to lead to larger fish and more biodiversity within protected areas. That also has an effect to varying degrees outside these protected areas. There is increased resistance to various environmental threats such as pollution, pests, overfishing and climate change. Where implemented, MPAs have led to the reappearance and/or increased numbers of top predators, better functioning food webs and more stable ecosystems. This is particularly important in a world of crashing fish stocks and ever more environmental pressure on our marine protected areas. Australia has some of the most wonderful biodiversity in the world. In particular in the southwest of WA we have an amazing array of unique species found nowhere else on the planet.


I also think the coalition are getting some of their understanding of the science wrong in terms of, for example, the crown-of-thorns starfish in Queensland where the science is showing that no-take areas—




Senator Ian Macdonald:
  Spare me, spare me.




Senator SIEWERT:
  Again, Senator Macdonald is saying, 'Spare me.' He does not want to hear the facts. He does not want to hear what the scientists are saying around crown-of-thorns starfish. Simply doing a bit of pest control will not deal with the issue.




Senator Ian Macdonald:
  I have lived with crown-of-thorns starfish.




Senator SIEWERT:
  Maybe you should look at the science, Senator Macdonald—the inconvenient science—that shows that you need healthy ecosystems that are resilient. Just doing some pest control does not deal with the underlying causes of those pest outbreaks. Terry Hughes says that reef health is the key to controlling crown-of-thorns starfish, that outbreaks are a symptom of low reef health, not the problem, and that we need to be looking at no-take reserves and that they are important for dealing with crown-of-thorns starfish.


Of course, the no-take areas and the marine protected areas provide an opportunity to benchmark fish populations in undisturbed ecosystems. There is overwhelming evidence to show the value of marine protection and the value of a series of marine reserves, a network, that is designed to support a resilient marine environment and marine ecosystems. Just last month Australia's moves to put in place a large national network of marine reserves was recognised by the IUCN at its annual—




Senator Ian Macdonald:
  Is this the one Christine is on?




Senator SIEWERT:
  Actually, she is not any more, Senator Macdonald.




Senator Ian Macdonald:
  But it gives you an idea of what the IUCN is like.




Senator SIEWERT:
  It has recognised and paid tribute to Australia. Actually, Senator Macdonald, the IUCN is a combination of government and non-government organisations and if you understood IUCN you would understand—




The ACTING DEPUTY PRESIDENT 

(
Senator McKenzie
):  Order! Excuse me, Senators; can I please remind you to direct your comments through the chair.




Senator SIEWERT:
  Sorry, through the chair, Senator Macdonald probably needs to go and have a look at the way the IUCN operates as a house of both government and non-government organisations.




Senator Ian Macdonald:
  Yes, with people like Senator Milne.




Senator SIEWERT:
  The IUCN recognised the value, importance and significance of the series of marine protected areas that Australia is about to establish.


We hear lots arguments around the social and economic impacts. Again, this is inconvenient for the coalition because it shows that it does have significant benefits both socially and economically. We know, as I said earlier, that 70 per cent of people do support marine protection and appreciate the value. A number of us had the pleasure of listening to Tim Winton several months ago when he spoke so eloquently in this very place on the importance of our marine environment and how important it is to Australians, as we are a coastal nation and the vast majority of our community live on the coast and associate very clearly with the sea and with beaches.


Commonwealth marine parks, contrary to the scares that are out there, do not stop people enjoying our beaches. They do, however, reduce—




Senator Ian Macdonald:
  Who says that it stops them enjoying beaches?




Senator SIEWERT:
  Look at some of the words that people have been saying around locking up our marine environment. It does mean that people can still enjoy our beaches. The parks do, however, reduce human activities on our marine life. They are there to protect our marine environment, our marine ecosystems, and ensure that future generations can also enjoy our diverse marine environment.


Two-thirds of the marine reserves network, 87 per cent, of the total Commonwealth marine area, will allow recreational fishing and some forms of commercial fishing, but will restrict destructive industries such as bottom trawling and oil and gas extraction. That will improve the quality of these areas for recreational and sustainable commercial fishing. Contrary to the arguments that are being put, if we put in place a strong and effective system of marine protected areas we will ensure fish stocks into the future and we will ensure that we have a healthy marine environment that is there for future generations.


There have been some exaggerated claims that this will have an unacceptable economic impact. All sorts of figures have been thrown around. There are claims that it will cost hundreds of millions of dollars and some claims that $1 billion will be needed in compensation. The realistic figure is closer to $100 million. The Centre for Policy Development has unpacked these claims in its latest report, Marine reserves reality check. The centre's analysis shows that the new marine national parks in the proposed Commonwealth marine reserves network will cover an area that provides $1.2 billion a year in ecosystem service value—this is not recognised in our economic accounts—bringing the total value of Australia's fully protected marine reserves to $2 billion a year in ecosystem services. These services are based on a conservative analysis of the estimates from a major UN Environment Programme study, The economics of ecosystems and biodiversity, and is adjusted downwards to account for the lower productivity of Australia's waters. This is a huge contribution that marine environments provide. It costs less to avoid damage to ecosystems than to recover their functions once they have been damaged—and we know what impact poor management is having on fish stocks globally.


It is essential that Australia does act to ensure that our marine environment is protected. ABARES have undertaken an analysis of the cost of the marine reserves and estimate that the value of fishing production that will be displaced by creating the Commonwealth marine reserves network is around $11.1 million per year and about 1.1 per cent of the value of the fish catch gross value of production from wild fisheries.


This is nothing but an attempt by the coalition to undermine the system of marine reserves and the progress that the government is making on this. In a way it trashes its own proud history of marine protection that the previous Howard government set up. Is it now saying, 'We don't actually value what we did then; it is okay for us to do it, but we don't want that system extended'? The coalition is running the commercial fishers argument disguised as a rec fishers argument. Both commercial fishers and rec fishers have been making exaggerated claims about the impact it will have on their fisheries.




Senator Ian Macdonald:
  Rec fishers too?




Senator SIEWERT:
  I have said commercial fishers and rec fishers have both been running exaggerated claims about the impact it will have. They do not appreciate the value that marine protected areas play in actually keeping their fisheries sustainable.


Marine protection is vital to the future of our unique marine biodiversity and is the key to our protecting our fish stocks into the future. The science is clearly there. How much more science do you need to show the values of marine protected areas, of no-take areas and of a properly planned process? That is what this process is—it is about properly planning the use and protection of our marine environment. Imagine if we had had the opportunity to do that terrestrially. What a different landscape we would have. Hopefully we would not have the massive loss of biodiversity that we have seen in Australia. We, unfortunately, have an unenviable record in extinctions and biodiversity loss terrestrially in this country. We do not want to replicate that in our marine environment.


We have an opportunity to make sure that those areas are protected but that we also have fish stocks into the future so that future generations can enjoy our splendid marine environment, so that rec fishers can continue to fish and so that commercial fisheries can continue to operate into the future. Without adequate marine protection we will see our fish stocks crash and we will see the loss of marine biodiversity that has been witnessed elsewhere on the planet. The Greens oppose this bill.

",Senate,<title>BILLS</title>,<title>Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012</title>,BILLS,0,1
