name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Robert, SR",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Roy, WB",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Ruddock, PM",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Scott, BC",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Scott, FM",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Simpkins, LXL",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Smith, ADH",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Southcott, AJ",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Sudmalis, AE",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Sukkar, MS",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Taylor, AJ",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Tehan, DT",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Tudge, AE",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Turnbull, MB",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Van Manen, AJ",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Varvaris, N",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Whiteley, BD",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Wicks, LE",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Williams, MP",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Wilson, RJ",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Wood, JP",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Wyatt, KG",aye,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Albanese, AN",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Bandt, AP",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Bird, SL",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Bowen, CE",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Brodtmann, G",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Burke, AE",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Burke, AS",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Butler, MC",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Butler, TM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Byrne, AM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Chalmers, JE",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Champion, ND",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Chesters, LM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Clare, JD",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Claydon, SC",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Collins, JM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Conroy, PM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Danby, M",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Elliot, MJ",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Ellis, KM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Feeney, D",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Ferguson, LDT",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Fitzgibbon, JA",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Gray, G",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Hall, JG (teller)",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Husic, EN",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Jones, SP",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"King, CF",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Leigh, AK",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Macklin, JL",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"MacTiernan, AJGC",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Marles, RD",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Neumann, SK",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"O'Connor, BPJ",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"O'Neil, CE",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Owens, J",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Parke, M",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Perrett, GD",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Plibersek, TJ",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Ripoll, BF",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Rishworth, AL",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Rowland, MA",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Ryan, JC (teller)",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Snowdon, WE",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Swan, WM",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Thistlethwaite, MJ",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Thomson, KJ",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Wilkie, AD",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Zappia, A",no,Australian Citizenship and Other Legislation Amendment Bill 2014,BILLS,2014-11-24,HoR,BILLS,10,3,0
"Albanese, AN",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Bandt, AP",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Bird, SL",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Brodtmann, G",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Burke, AE",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Burke, AS",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Butler, MC",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Butler, TM",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Byrne, AM",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Chalmers, JE",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Chesters, LM",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Clare, JD",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Collins, JM",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Elliot, MJ",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Feeney, D",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ferguson, LDT",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Fitzgibbon, JA",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Gray, G",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hall, JG (teller)",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hayes, CP",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Husic, EN",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Jones, SP",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Leigh, AK",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Macklin, JL",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"MacTiernan, AJGC",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Marles, RD",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Neumann, SK",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"O'Connor, BPJ",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"O'Neil, CE",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Owens, J",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Parke, M",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Perrett, GD",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Plibersek, TJ",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ripoll, BF",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Rishworth, AL",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Rowland, MA",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ryan, JC (teller)",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Shorten, WR",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Swan, WM",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Thistlethwaite, MJ",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Thomson, KJ",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Wilkie, AD",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Zappia, A",aye,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Abbott, AJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Alexander, JG",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Andrews, KJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Baldwin, RC",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Billson, BF",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Bishop, JI",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Briggs, JE",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Broad, AJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Broadbent, RE",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Brough, MT",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Buchholz, S (teller)",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Chester, D",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Christensen, GR",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ciobo, SM",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Cobb, JK",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Coleman, DB",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Coulton, M (teller)",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Dutton, PC",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Entsch, WG",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Fletcher, PW",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Frydenberg, JA",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Gambaro, T",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Gillespie, DA",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Goodenough, IR",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Griggs, NL",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hartsuyker, L",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hawke, AG",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Henderson, SM",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hendy, PW",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hockey, JB",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hogan, KJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Howarth, LR",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hunt, GA",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Hutchinson, ER",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Jensen, DG",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Jones, ET",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Joyce, BT",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Keenan, M",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Kelly, C",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Laming, A",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Landry, ML",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Laundy, C",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ley, SP",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Macfarlane, IE",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Marino, NB",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Markus, LE",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Matheson, RG",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"McCormack, MF",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"McGowan, C",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"McNamara, KJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Morrison, SJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Nikolic, AA",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"O'Dowd, KD",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"O'Dwyer, KM",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Pasin, A",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Pitt, KJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Porter, CC",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Prentice, J",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Price, ML",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Pyne, CM",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Ramsey, RE",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Randall, DJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
"Robb, AJ",no,Attempted Censure,Prime Minister,2014-11-24,HoR,MOTIONS,17,1,0
