name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Hanson-Young, SC",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Ludlam, S",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Milne, C",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Rhiannon, L",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Siewert, R (teller)",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Waters, LJ",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Whish-Wilson, PS",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Wright, PL",aye,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Back, CJ",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Bernardi, C",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Bilyk, CL",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Boswell, RLD",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Boyce, SK",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Bushby, DC",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Cameron, DN",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Colbeck, R",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Collins, JMA",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Dastyari, S",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Edwards, S",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Farrell, D",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Faulkner, J",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Fawcett, DJ",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Fifield, MP",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Furner, ML",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
"Gallacher, AM",no,Second Reading,National Integrity Commission Bill 2013,2014-05-15,Senate,BILLS,0,1,0
