name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Hanson-Young, SC",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Ludlam, S",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Milne, C",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Rhiannon, L",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Siewert, R (teller)",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Waters, LJ",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Whish-Wilson, PS",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Wright, PL",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Xenophon, N",aye,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Back, CJ (teller)",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Bilyk, CL",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Bishop, TM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Boyce, SK",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Brown, CL",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Cameron, DN",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Carr, KJ",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Carr, RJ",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Colbeck, R",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Collins, JMA",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Conroy, SM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Crossin, P",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Eggleston, A",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Evans, C",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Farrell, D",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Feeney, D",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Fifield, MP",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Furner, ML",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Gallacher, AM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Johnston, D",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Joyce, B",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Ludwig, JW",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Lundy, KA",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Madigan, JJ",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Marshall, GM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Mason, B",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"McEwen, A",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"McKenzie, B",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"McLucas, J",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Moore, CM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Parry, S",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Polley, H",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Pratt, LC",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Singh, LM",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Smith, D",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
"Stephens, U",no,In Committee,"Aviation Transport Security Amendment (Screening) Bill 2012, Second Reading",2012-08-15,Senate,BILLS,1,1,0
