name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Hanson-Young, SC",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"McKim, NJ",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Rhiannon, L",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Rice, J",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Siewert, R (teller)",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Waters, LJ",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Whish-Wilson, PS",aye,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Abetz, E",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Back, CJ",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Brown, CL",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Burston, B",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Bushby, DC",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Cameron, DN",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Canavan, MJ",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Carr, KJ",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Cash, MC",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Chisholm, A",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Collins, JMA",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Culleton, RN",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Dodson, P",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Duniam, J",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Farrell, D",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Fifield, MP",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Gallacher, AM",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Gallagher, KR",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Hinch, D",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Hume, J",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Ketter, CR",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Kitching, K",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Marshall, GM",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"McAllister, J",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"McCarthy, M",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"McGrath, J",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"McKenzie, B",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Moore, CM",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"O'Neill, DM",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Paterson, J",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Polley, H",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Pratt, LC",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Reynolds, L",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Roberts, M",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Ruston, A",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Seselja, Z",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Smith, D",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Sterle, G",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Urquhart, AE (teller)",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
"Williams, JR",no,Suspension of Standing Orders,MOTIONS,2016-11-22,Senate,MOTIONS,14,2,0
