name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Birmingham, SJ",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Brockman, S",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Burston, B",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Bushby, DC",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Canavan, MJ",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Cash, MC",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Cormann, M",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Duniam, J",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Fawcett, DJ",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Fierravanti-Wells, C",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Fifield, MP",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Georgiou, P",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Gichuhi, LM",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Griff, S",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Hanson, P",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Hume, J",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Leyonhjelm, DE",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Macdonald, ID",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"McGrath, J",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"McKenzie, B",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"O'Sullivan, B",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Paterson, J",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Patrick, RL",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Payne, MA",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Reynolds, L",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Ruston, A",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Ryan, SM",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Seselja, Z",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Smith, D (teller)",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Williams, JR",aye,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Bartlett, AJJ",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Bernardi, C",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Brown, CL",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Cameron, DN",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Carr, KJ",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Chisholm, A",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Collins, JMA",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Dastyari, S",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Di Natale, R",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Dodson, P",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Farrell, D",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Gallacher, AM",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Hanson-Young, SC",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Hinch, D",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Ketter, CR",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Kitching, K",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"Lines, S",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
"McAllister, J",no,In Committee,Treasury Laws Amendment (Putting Consumers First—Establishment of the Australian Financial Complaints Authority) Bill 2017,2017-12-06,Senate,BILLS,3,1,0
