name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, CL",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Carr, KJ",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Chisholm, A",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Collins, JMA",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Di Natale, R",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Dodson, P",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Faruqi, M",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Gallacher, AM",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Griff, S",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Hanson-Young, SC",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Hinch, D",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Keneally, KK",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Ketter, CR",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Kitching, K",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Lines, S",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Marshall, GM",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"McAllister, J",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"McCarthy, M",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"McKim, NJ",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"O'Neill, DM",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Patrick, RL",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Pratt, LC",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Rice, J",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Siewert, R",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Singh, LM",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Smith, DPB",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Sterle, G",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Storer, TR",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Urquhart, AE (teller)",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Waters, LJ",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Whish-Wilson, PS",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Wong, P",aye,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Abetz, E",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Anning, F",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Bernardi, C",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Birmingham, SJ",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Brockman, S",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Bushby, DC (teller)",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Canavan, MJ",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Colbeck, R",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Duniam, J",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Fawcett, DJ",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Fierravanti-Wells, C",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Fifield, MP",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Georgiou, P",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Gichuhi, LM",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Hanson, P",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Hume, J",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Leyonhjelm, DE",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"McGrath, J",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"McKenzie, B",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Molan, AJ",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"O'Sullivan, B",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Paterson, J",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Payne, MA",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Reynolds, L",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Ruston, A",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Ryan, SM",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Scullion, NG",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Smith, DA",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Stoker, AJ",no,Religious Freedom Review,MOTIONS,2018-10-16,Senate,MOTIONS,19,1,0
"Abetz, E",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Birmingham, SJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Brockman, S",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Bushby, DC (teller)",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Canavan, MJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Colbeck, R",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Di Natale, R",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Duniam, J",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Faruqi, M",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Fawcett, DJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Fierravanti-Wells, C",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Fifield, MP",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Gichuhi, LM",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Griff, S",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Hanson-Young, SC",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Hinch, D",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Hume, J",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"McGrath, J",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"McKenzie, B",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"McKim, NJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Molan, AJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Paterson, J",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Patrick, RL",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Payne, MA",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Reynolds, L",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Rice, J",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Ruston, A",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Ryan, SM",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Scullion, NG",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Siewert, R",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Smith, DA",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Stoker, AJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Storer, TR",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Waters, LJ",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Whish-Wilson, PS",aye,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Anning, F",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Bernardi, C",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Carr, KJ",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Chisholm, A",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Collins, JMA",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Dodson, P",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Gallacher, AM",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Georgiou, P",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Hanson, P",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Keneally, KK",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Ketter, CR",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Kitching, K",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Leyonhjelm, DE",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Lines, S",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Marshall, GM",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"McAllister, J",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"McCarthy, M",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Moore, CM",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"O'Neill, DM",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"O'Sullivan, B",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Pratt, LC",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Singh, LM",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Smith, DPB",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Urquhart, AE (teller)",no,Reference,Environment and Communications References Committee,2018-10-16,Senate,MOTIONS,19,2,0
"Brown, CL",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Carr, KJ",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Chisholm, A",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Collins, JMA",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Di Natale, R",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Dodson, P",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Faruqi, M",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
"Gallacher, AM",aye,Sydney Opera House,MOTIONS,2018-10-16,Senate,MOTIONS,21,1,0
