name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bartlett, AJJ",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Bernardi, C",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Bilyk, CL",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Brown, CL",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Carr, KJ",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Chisholm, A",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Collins, JMA",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Di Natale, R",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Gallacher, AM",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Keneally, KK",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Ketter, CR",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Kitching, K",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Lines, S",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Marshall, GM",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"McAllister, J",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"McCarthy, M",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"McKim, NJ",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Moore, CM",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"O'Neill, DM",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Pratt, LC",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Rhiannon, L",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Rice, J",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Siewert, R (teller)",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Steele-John, J",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Sterle, G",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Storer, TR",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Urquhart, AE",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Watt, M",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Whish-Wilson, PS",aye,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Anning, F",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Birmingham, SJ",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Brockman, S",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Bushby, DC",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Canavan, MJ",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Cash, MC",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Colbeck, R",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Duniam, J",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Fawcett, DJ (teller)",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
"Fierravanti-Wells, C",no,In Committee,Communications Legislation Amendment (Regional and Small Publishers Innovation Fund) Bill 2017,2018-05-10,Senate,BILLS,2,1,0
