name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Saffin, JA",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Shorten, WR",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Sidebottom, PS",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Smith, SF",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Smyth, L",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Snowdon, WE",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Swan, WM",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Symon, MS",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Thomson, CR",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Thomson, KJ",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Vamvakinou, M",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Windsor, AHC",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Zappia, A",no,Second Reading,Veterans' Affairs Legislation Amendment Bill 2012,2012-08-22,HoR,BILLS,3,1,0
"Alexander, JG",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Andrews, KJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Andrews, KL",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Baldwin, RC",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Billson, BF",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Bishop, BK",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Bishop, JI",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Briggs, JE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Broadbent, RE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Buchholz, S",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Chester, D",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Christensen, GR",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Ciobo, SM",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Cobb, JK",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Coulton, M (teller)",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Crook, AJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Dutton, PC",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Entsch, WG",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Fletcher, PW",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Forrest, JA",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Frydenberg, JA",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Gambaro, T",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Griggs, NL",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Haase, BW",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Hartsuyker, L",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Hawke, AG",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Hockey, JB",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Hunt, GA",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Irons, SJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Jensen, DG",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Jones, ET",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Katter, RC",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Keenan, M",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Kelly, C",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Laming, A",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Ley, SP",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Macfarlane, IE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Marino, NB",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Markus, LE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Matheson, RG",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"McCormack, MF",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Mirabella, S",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Morrison, SJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Moylan, JE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Neville, PC",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"O'Dowd, KD",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Prentice, J",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Pyne, CM",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Ramsey, RE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Randall, DJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Robb, AJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Robert, SR",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Roy, WB",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Ruddock, PM",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Schultz, AJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Scott, BC",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Secker, PD (teller)",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Simpkins, LXL",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Smith, ADH",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Somlyay, AM",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Southcott, AJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Stone, SN",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Tehan, DT",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Truss, WE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Tudge, AE",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Turnbull, MB",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Van Manen, AJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Vasta, RX",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
"Washer, MJ",aye,Consideration in Detail,Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2011,2012-08-22,HoR,BILLS,3,2,0
