name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Bernardi, C",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Birmingham, SJ",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Boyce, SK",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Brandis, GH",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Bushby, DC",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Cash, MC",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Colbeck, R",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Cormann, M",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Edwards, S",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Eggleston, A",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Fawcett, DJ",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Fierravanti-Wells, C",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Fifield, MP",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
"Heffernan, W",aye,In Committee,Water Amendment (Water for the Environment Special Account) Bill 2012,2013-02-06,Senate,BILLS,1,1,0
