name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Back, CJ",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Bernardi, C",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Birmingham, SJ",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Bushby, DC (teller)",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Canavan, M.J.",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Cash, MC",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Colbeck, R",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Cormann, M",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Day, R.J.",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Edwards, S",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Fawcett, DJ",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Fierravanti-Wells, C",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Fifield, MP",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Johnston, D",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Lindgren, JM",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Macdonald, ID",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"McGrath, J",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"McKenzie, B",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Muir, R",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Nash, F",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"O'Sullivan, B",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Reynolds, L",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Ronaldson, M",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Ruston, A",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Seselja, Z",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Sinodinos, A",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Smith, D",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Williams, JR",aye,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Bilyk, CL",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Bullock, J.W.",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Cameron, DN",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Carr, KJ",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Dastyari, S",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Di Natale, R",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Gallacher, AM",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Gallagher, KR",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Hanson-Young, SC",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Ketter, CR",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Lambie, J",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Leyonhjelm, DE",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Ludlam, S",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Ludwig, JW",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"McAllister, J",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"McEwen, A (teller)",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"McLucas, J",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Milne, C",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Moore, CM",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"O'Neill, DM",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Peris, N",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Rhiannon, L",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Rice, J",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Siewert, R",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Singh, LM",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
"Sterle, G",no,Report,Selection of Bills Committee,2015-06-18,Senate,COMMITTEES,4,1,0
