name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Albanese, A.N.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Bandt, A.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Bird, S.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Bowen, C.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Bradbury, D.J.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Brodtmann, G.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Burke, A.E.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Burke, A.S.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Butler, M.C.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Byrne, A.M.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Champion, N.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Cheeseman, D.L.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Clare, J.D.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Collins, J.M.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Combet, G.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Crean, S.F.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Crook, T.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"D’Ath, Y.M.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Danby, M.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Dreyfus, M.A.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Elliot, J.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Emerson, C.A.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Ferguson, L.D.T.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Ferguson, M.J.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Fitzgibbon, J.A.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Garrett, P.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Georganas, S.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Gibbons, S.W.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Gillard, J.E.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Gray, G.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Grierson, S.J.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Griffin, A.P.",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
"Hall, J.G. *",aye,Consideration of Senate Message,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2011-03-21,REPS,Bills,8,1,0
