name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Albanese, AN",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Bird, SL",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Bowen, CE",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Bradbury, DJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Brodtmann, G",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Burke, AS",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Butler, MC",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Byrne, AM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Champion, ND",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Cheeseman, DL",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Clare, JD",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Collins, JM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Combet, GI",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Crean, SF",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Danby, M",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"D'Ath, YM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Dreyfus, MA",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Elliot, MJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Ellis, KM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Emerson, CA",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Ferguson, MJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Garrett, PR",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Georganas, S",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Gibbons, SW",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Grierson, SJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Griffin, AP",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Hall, JG",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Hayes, CP",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Husic, EN (teller)",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Jenkins, HA",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Jones, SP",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Kelly, MJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"King, CF",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Leigh, AK",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Livermore, KF",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Lyons, GR",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Marles, RD",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"McClelland, RB",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Melham, D",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Mitchell, RG",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Murphy, JP",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Neumann, SK",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"O'Connor, BPJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"O'Neill, DM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Owens, J",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Parke, M",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Perrett, GD",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Plibersek, TJ",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Ripoll, BF",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Rishworth, AL",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Rowland, MA",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Roxon, NL",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Rudd, KM",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Saffin, JA (teller)",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
"Shorten, WR",aye,Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2012,PRIVATE MEMBERS' BUSINESS,2012-11-29,HoR,PRIVATE MEMBERS' BUSINESS,1,1,0
