name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, RJ",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Di Natale, R",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Hanson-Young, SC",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Ludlam, S",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Milne, C",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Rhiannon, L",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Siewert, R (teller)",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Waters, LJ",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Wright, PL",aye,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Abetz, E",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Back, CJ",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Bernardi, C",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Bilyk, CL",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Birmingham, SJ",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Bishop, TM",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Boswell, RLD",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Boyce, SK",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Brown, CL",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Cameron, DN",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Cash, MC",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Colbeck, R",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Cormann, M",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Crossin, P",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Edwards, S",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Eggleston, A",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Farrell, D",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Fawcett, DJ",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Fifield, MP",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Gallacher, AM",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Kroger, H",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Ludwig, JW",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Lundy, KA",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Macdonald, ID",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"Madigan, JJ",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"McEwen, A (teller)",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"McKenzie, B",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
"McLucas, J",no,"Nystrom, Mr Stefan",MOTIONS,2011-09-13,Senate,MOTIONS,10,1,0
