name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Alston, R. K. R.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Boswell, R. L. D. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Brownhill, D. G. C.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Calvert, P. H. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Chapman, H. G. P.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Coonan, H. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Crane, W.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Eggleston, A. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Ellison, C.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Ferguson, A. B. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Ferris, J.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Gibson, B. F. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Heffernan, W.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Herron, J. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Hill, R. M.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Kemp, R. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Knowles, S. C.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Lightfoot, P. R. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Macdonald, I.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Macdonald, S. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"McGauran, J. J. J.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Minchin, N. H. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Newman, J. M.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"O'Chee, W. G. *",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Parer, W. R.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Patterson, K. C. L. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Payne, M. A.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Synon, K. M. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Tambling, G. E. J.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Tierney, J. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Troeth, J.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Vanstone, A. E. ",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Watson, J. O. W.",aye,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Allison, L. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Bartlett, A. J. J.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Bishop, T. M. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Bolkus, N.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Bourne, V. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Brown, B.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Campbell, G. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Carr, K.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Collins, J. M. A. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Conroy, S.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Cooney, B. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Crossin, P. M.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Crowley, R. A. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Denman, K. J.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Evans, C. V. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Forshaw, M. G.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Gibbs, B. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Harradine, B.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Hogg, J. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Lees, M. H.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Lundy, K. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Mackay, S.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Margetts, D. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"McKiernan, J. P.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Murphy, S. M. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Murray, A.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"O'Brien, K. W. K. *",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Quirke, J. A.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Ray, R. F. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Reynolds, M.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Schacht, C. C. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Sherry, N.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Stott Despoja, N. ",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"West, S. M.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
"Woodley, J.",no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
,no,In Committee,HEALTH LEGISLATION AMENDMENT BILL (No. 2) 1999,1999-03-24,SENATE,Bills,3,1,0
