name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Bilyk, CL",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Birmingham, SJ",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Brockman, S",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Brown, CL",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Bushby, DC (teller)",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Cameron, DN",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Cormann, M",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Di Natale, R",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Dodson, P",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Duniam, J",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Fierravanti-Wells, C",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
"Gallacher, AM",aye,Third Reading,International Monetary Agreements Amendment (New Arrangements to Borrow) Bill 2017,2017-09-11,Senate,BILLS,2,1,0
