name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Day, R.J.",aye,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Leyonhjelm, DE (teller)",aye,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Back, CJ",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Bilyk, CL (teller)",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Brown, CL",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Bullock, J.W.",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Bushby, DC",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Cameron, DN",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Carr, KJ",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Cash, MC",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Collins, JMA",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Cormann, M",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Dastyari, S",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Di Natale, R",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Edwards, S",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Fawcett, DJ",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Fifield, MP",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Gallacher, AM",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Gallagher, KR",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Hanson-Young, SC",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Heffernan, W",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Ketter, CR",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Lazarus, GP",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Lindgren, JM",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Lines, S",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Ludlam, S",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Ludwig, JW",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"Marshall, GM",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"McAllister, J",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
"McKenzie, B",no,In Committee,National Health Amendment (Pharmaceutical Benefits) Bill 2015,2015-06-23,Senate,BILLS,2,1,0
