name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Barnett, G.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Bernardi, C.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Birmingham, S.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Boswell, R.L.D.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Boyce, S.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Brandis, G.H.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Brown, B.J.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Bushby, D.C.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Colbeck, R.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Coonan, H.L.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Ferguson, A.B.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Fielding, S.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Fierravanti-Wells, C.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Fifield, M.P.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Fisher, M.J.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Hanson-Young, S.C.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Heffernan, W.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Humphries, G.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Kroger, H.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Ludlam, S.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Macdonald, I.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Mason, B.J.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"McGauran, J.J.J.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Milne, C.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Nash, F.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Parry, S.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Payne, M.A.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Ronaldson, M.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Ryan, S.M.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Scullion, N.G.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Siewert, R.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Troeth, J.M.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Trood, R.B.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Williams, J.R.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Xenophon, N.",aye,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Arbib, M.V.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Bilyk, C.L.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Brown, C.L.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Cameron, D.N.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Collins, J.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Crossin, P.M.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Farrell, D.E.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Feeney, D.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Forshaw, M.G.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Furner, M.L.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Hogg, J.J.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
"Hurley, A.",no,In Committee,WATER AMENDMENT BILL 2008,2008-11-27,SENATE,Bills,13,1,0
