name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Arbib, MV",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Bilyk, CL",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Bishop, TM",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Brown, CL",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Brown, RJ",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Cameron, DN",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Carr, KJ",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Collins, JMA",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Crossin, P",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Di Natale, R",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Farrell, D",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Faulkner, J",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Feeney, D",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Furner, ML",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Gallacher, AM",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Hanson-Young, SC",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Hogg, JJ",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Ludlam, S",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Ludwig, JW",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Marshall, GM",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"McEwen, A (teller)",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"McLucas, J",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Milne, C",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Moore, CM",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Polley, H",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Pratt, LC",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Rhiannon, L",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Siewert, R",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Singh, LM",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Stephens, U",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Sterle, G",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Thistlethwaite, M",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Urquhart, AE",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Waters, LJ",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Wright, PL",aye,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Adams, J (teller)",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Back, CJ",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Bernardi, C",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Birmingham, SJ",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Boswell, RLD",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Boyce, SK",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Brandis, GH",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Bushby, DC",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Cash, MC",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Colbeck, R",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Cormann, M",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Edwards, S",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Eggleston, A",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Fierravanti-Wells, C",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Fifield, MP",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Fisher, M",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Heffernan, W",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Humphries, G",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Joyce, B",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Kroger, H",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Macdonald, ID",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Mason, B",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"McKenzie, B",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Parry, S",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Payne, MA",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Ronaldson, M",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Scullion, NG",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Sinodinos, A",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Williams, JR",no,Days and Hours of Meeting,BUSINESS,2011-11-03,Senate,BUSINESS,0,1,0
"Arbib, MV",aye,Second Reading,"Clean Energy Bill 2011, Clean Energy (Charges—Customs) Bill 2011, Clean Energy (Charges—Excise) Bill 2011, Clean Energy (Consequential Amendments) Bill 2011, Clean Energy (Customs Tariff Amendment) Bill 2011, Clean Energy (Excise Tariff Legislation Amendment) Bill 2011, Clean Energy (Fuel Tax Legislation Amendment) Bill 2011, Clean Energy (Household Assistance Amendments) Bill 2011, Clean Energy (Income Tax Rates Amendments) Bill 2011, Clean Energy (International Unit Surrender Charge) Bill 2011, Clean Energy (Tax Laws Amendments) Bill 2011, Clean Energy (Unit Issue Charge—Auctions) Bill 2011, Clean Energy (Unit Issue Charge—Fixed Charge) Bill 2011, Clean Energy (Unit Shortfall Charge—General) Bill 2011, Clean Energy Regulator Bill 2011, Climate Change Authority Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment Bill 2011",2011-11-03,Senate,BILLS,26,1,0
"Bilyk, CL",aye,Second Reading,"Clean Energy Bill 2011, Clean Energy (Charges—Customs) Bill 2011, Clean Energy (Charges—Excise) Bill 2011, Clean Energy (Consequential Amendments) Bill 2011, Clean Energy (Customs Tariff Amendment) Bill 2011, Clean Energy (Excise Tariff Legislation Amendment) Bill 2011, Clean Energy (Fuel Tax Legislation Amendment) Bill 2011, Clean Energy (Household Assistance Amendments) Bill 2011, Clean Energy (Income Tax Rates Amendments) Bill 2011, Clean Energy (International Unit Surrender Charge) Bill 2011, Clean Energy (Tax Laws Amendments) Bill 2011, Clean Energy (Unit Issue Charge—Auctions) Bill 2011, Clean Energy (Unit Issue Charge—Fixed Charge) Bill 2011, Clean Energy (Unit Shortfall Charge—General) Bill 2011, Clean Energy Regulator Bill 2011, Climate Change Authority Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment Bill 2011",2011-11-03,Senate,BILLS,26,1,0
"Bishop, TM",aye,Second Reading,"Clean Energy Bill 2011, Clean Energy (Charges—Customs) Bill 2011, Clean Energy (Charges—Excise) Bill 2011, Clean Energy (Consequential Amendments) Bill 2011, Clean Energy (Customs Tariff Amendment) Bill 2011, Clean Energy (Excise Tariff Legislation Amendment) Bill 2011, Clean Energy (Fuel Tax Legislation Amendment) Bill 2011, Clean Energy (Household Assistance Amendments) Bill 2011, Clean Energy (Income Tax Rates Amendments) Bill 2011, Clean Energy (International Unit Surrender Charge) Bill 2011, Clean Energy (Tax Laws Amendments) Bill 2011, Clean Energy (Unit Issue Charge—Auctions) Bill 2011, Clean Energy (Unit Issue Charge—Fixed Charge) Bill 2011, Clean Energy (Unit Shortfall Charge—General) Bill 2011, Clean Energy Regulator Bill 2011, Climate Change Authority Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment Bill 2011",2011-11-03,Senate,BILLS,26,1,0
"Brown, CL",aye,Second Reading,"Clean Energy Bill 2011, Clean Energy (Charges—Customs) Bill 2011, Clean Energy (Charges—Excise) Bill 2011, Clean Energy (Consequential Amendments) Bill 2011, Clean Energy (Customs Tariff Amendment) Bill 2011, Clean Energy (Excise Tariff Legislation Amendment) Bill 2011, Clean Energy (Fuel Tax Legislation Amendment) Bill 2011, Clean Energy (Household Assistance Amendments) Bill 2011, Clean Energy (Income Tax Rates Amendments) Bill 2011, Clean Energy (International Unit Surrender Charge) Bill 2011, Clean Energy (Tax Laws Amendments) Bill 2011, Clean Energy (Unit Issue Charge—Auctions) Bill 2011, Clean Energy (Unit Issue Charge—Fixed Charge) Bill 2011, Clean Energy (Unit Shortfall Charge—General) Bill 2011, Clean Energy Regulator Bill 2011, Climate Change Authority Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment Bill 2011",2011-11-03,Senate,BILLS,26,1,0
"Brown, RJ",aye,Second Reading,"Clean Energy Bill 2011, Clean Energy (Charges—Customs) Bill 2011, Clean Energy (Charges—Excise) Bill 2011, Clean Energy (Consequential Amendments) Bill 2011, Clean Energy (Customs Tariff Amendment) Bill 2011, Clean Energy (Excise Tariff Legislation Amendment) Bill 2011, Clean Energy (Fuel Tax Legislation Amendment) Bill 2011, Clean Energy (Household Assistance Amendments) Bill 2011, Clean Energy (Income Tax Rates Amendments) Bill 2011, Clean Energy (International Unit Surrender Charge) Bill 2011, Clean Energy (Tax Laws Amendments) Bill 2011, Clean Energy (Unit Issue Charge—Auctions) Bill 2011, Clean Energy (Unit Issue Charge—Fixed Charge) Bill 2011, Clean Energy (Unit Shortfall Charge—General) Bill 2011, Clean Energy Regulator Bill 2011, Climate Change Authority Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment Bill 2011, Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment Bill 2011",2011-11-03,Senate,BILLS,26,1,0
