name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, DGH",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Albanese, AN",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Bandt, AP",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Bird, SL",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Bowen, CE",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Bradbury, DJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Brodtmann, G",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Burke, AE",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Burke, AS",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Butler, MC",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Byrne, AM",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Champion, ND",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Cheeseman, DL",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Clare, JD",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Collins, JM",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Combet, GI",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Crean, SF",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Crook, AJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Danby, M",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"D'Ath, YM",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Dreyfus, MA",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Elliot, MJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Ellis, KM",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Emerson, CA",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Ferguson, LDT",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Ferguson, MJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Fitzgibbon, JA",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Garrett, PR",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Georganas, S",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Gibbons, SW",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Gray, G",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Grierson, SJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Griffin, AP",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Hall, JG (teller)",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Hayes, CP",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Husic, EN (teller)",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Jones, SP",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Kelly, MJ",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"King, CF",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Leigh, AK",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Livermore, KF",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
"Lyons, GR",aye,Second Reading,Auditor-General Amendment Bill 2011,2011-07-07,HoR,BILLS,6,1,0
