name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, RJ",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Di Natale, R",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Hanson-Young, SC",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Ludlam, S",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Milne, C",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Rhiannon, L",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Siewert, R (teller)",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Waters, LJ",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Wright, PL",aye,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Arbib, MV",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Bernardi, C",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Bilyk, CL",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Birmingham, SJ",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Boyce, SK",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Brown, CL",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Bushby, DC",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Cameron, DN",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Cash, MC",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Colbeck, R",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Cormann, M",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Crossin, P",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Edwards, S",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Eggleston, A",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Fawcett, DJ",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Feeney, D",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Fifield, MP",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Furner, ML",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Gallacher, AM",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Kroger, H",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Ludwig, JW",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Lundy, KA",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Madigan, JJ",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"Marshall, GM",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"McEwen, A (teller)",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
"McKenzie, B",no,Forestry,MOTIONS,2012-02-09,Senate,MOTIONS,10,1,0
